# Synthetic data set 0:
0.000000	11.067798
0.002626	11.067809
0.005253	11.067873
0.007879	11.067999
0.010505	11.068167
0.013132	11.068367
0.015758	11.068589
0.018384	11.068825
0.021011	11.069110
0.023637	11.069494
0.026263	11.069932
0.028889	11.070400
0.031516	11.070888
0.034142	11.071384
0.036768	11.071921
0.039395	11.072550
0.042021	11.073230
0.044647	11.073938
0.047274	11.074666
0.049900	11.075416
0.052526	11.076234
0.055153	11.077126
0.057779	11.078056
0.060405	11.079012
0.063032	11.079985
0.065658	11.080985
0.068284	11.082076
0.070910	11.083220
0.073537	11.084400
0.076163	11.085603
0.078789	11.086830
0.081416	11.088099
0.084042	11.089455
0.086668	11.090852
0.089295	11.092277
0.091921	11.093726
0.094547	11.095204
0.097174	11.096755
0.099800	11.098356
0.102426	11.100002
0.105053	11.101675
0.107679	11.103373
0.110305	11.105101
0.112931	11.106887
0.115558	11.108745
0.118184	11.110631
0.120810	11.112537
0.123437	11.114476
0.126063	11.116488
0.128689	11.118543
0.131316	11.120639
0.133942	11.122771
0.136568	11.124926
0.139195	11.127115
0.141821	11.129345
0.144447	11.131652
0.147074	11.133992
0.149700	11.136361
0.152326	11.138775
0.154952	11.141253
0.157579	11.143762
0.160205	11.146314
0.162831	11.148894
0.165458	11.151513
0.168084	11.154166
0.170710	11.156850
0.173337	11.159579
0.175963	11.162378
0.178589	11.165197
0.181216	11.168075
0.183842	11.171007
0.186468	11.173967
0.189095	11.176963
0.191721	11.179987
0.194347	11.183050
0.196973	11.186157
0.199600	11.189294
0.202226	11.192461
0.204852	11.195670
0.207479	11.198956
0.210105	11.202301
0.212731	11.205679
0.215358	11.209096
0.217984	11.212532
0.220610	11.215990
0.223237	11.219496
0.225863	11.223038
0.228489	11.226622
0.231116	11.232181
0.233742	11.240793
0.236368	11.251330
0.238994	11.263883
0.241621	11.278096
0.244247	11.293647
0.246873	11.310502
0.249500	11.328513
0.252126	11.347367
0.254752	11.367268
0.257379	11.388052
0.260005	11.409684
0.262631	11.431420
0.265258	11.454050
0.267884	11.477432
0.270510	11.501463
0.273137	11.525927
0.275763	11.550774
0.278389	11.575875
0.281016	11.601392
0.283642	11.627204
0.286268	11.653357
0.288894	11.679212
0.291521	11.705158
0.294147	11.731718
0.296773	11.758270
0.299400	11.784956
0.302026	11.811672
0.304652	11.838454
0.307279	11.865034
0.309905	11.891447
0.312531	11.918006
0.315158	11.944033
0.317784	11.969832
0.320410	11.995673
0.323037	12.021503
0.325663	12.047113
0.328289	12.072378
0.330915	12.097321
0.333542	12.121882
0.336168	12.146223
0.338794	12.170491
0.341421	12.193392
0.344047	12.216079
0.346673	12.238759
0.349300	12.260973
0.351926	12.282597
0.354552	12.303787
0.357179	12.324384
0.359805	12.344166
0.362431	12.363463
0.365058	12.382195
0.367684	12.399959
0.370310	12.416864
0.372936	12.433362
0.375563	12.449015
0.378189	12.463793
0.380815	12.477640
0.383442	12.490439
0.386068	12.502067
0.388694	12.512518
0.391321	12.521529
0.393947	12.528529
0.396573	12.534567
0.399200	12.540628
0.401826	12.546704
0.404452	12.552819
0.407079	12.558950
0.409705	12.565095
0.412331	12.571264
0.414957	12.577457
0.417584	12.583701
0.420210	12.589991
0.422836	12.596337
0.425463	12.602708
0.428089	12.609124
0.430715	12.615589
0.433342	12.622067
0.435968	12.628552
0.438594	12.635073
0.441221	12.641617
0.443847	12.648201
0.446473	12.654835
0.449100	12.661502
0.451726	12.668210
0.454352	12.674939
0.456978	12.681689
0.459605	12.688463
0.462231	12.695280
0.464857	12.702135
0.467484	12.709010
0.470110	12.715932
0.472736	12.722907
0.475363	12.729899
0.477989	12.736917
0.480615	12.743938
0.483242	12.750988
0.485868	12.758073
0.488494	12.765189
0.491121	12.772324
0.493747	12.779519
0.496373	12.786787
0.498999	12.794074
0.501626	12.801382
0.504252	12.808700
0.506878	12.816030
0.509505	12.823374
0.512131	12.830747
0.514757	12.838145
0.517384	12.845582
0.520010	12.853079
0.522636	12.860620
0.525263	12.868174
0.527889	12.875762
0.530515	12.883383
0.533142	12.891020
0.535768	12.898668
0.538394	12.906335
0.541021	12.914036
0.543647	12.921801
0.546273	12.929585
0.548899	12.937377
0.551526	12.945187
0.554152	12.953012
0.556778	12.960867
0.559405	12.968731
0.562031	12.976650
0.564657	12.984635
0.567284	12.992658
0.569910	13.000704
0.572536	13.008758
0.575163	13.016819
0.577789	13.024888
0.580415	13.032965
0.583042	13.041071
0.585668	13.049192
0.588294	13.057361
0.590920	13.065592
0.593547	13.073848
0.596173	13.082137
0.598799	13.090441
0.601426	13.098761
0.604052	13.107093
0.606678	13.115421
0.609305	13.123788
0.611931	13.132188
0.614557	13.140611
0.617184	13.149055
0.619810	13.157523
0.622436	13.165993
0.625063	13.174480
0.627689	13.182965
0.630315	13.191522
0.632941	13.200133
0.635568	13.208778
0.638194	13.217433
0.640820	13.226103
0.643447	13.234779
0.646073	13.243450
0.648699	13.252121
0.651326	13.260809
0.653952	13.269517
0.656578	13.278259
0.659205	13.287033
0.661831	13.295833
0.664457	13.304665
0.667084	13.313545
0.669710	13.322436
0.672336	13.331343
0.674962	13.340255
0.677589	13.349169
0.680215	13.358082
0.682841	13.367011
0.685468	13.375950
0.688094	13.384905
0.690720	13.393895
0.693347	13.402910
0.695973	13.411947
0.698599	13.421004
0.701226	13.430092
0.703852	13.439189
0.706478	13.448290
0.709105	13.457399
0.711731	13.466524
0.714357	13.475660
0.716983	13.484815
0.719610	13.493984
0.722236	13.503142
0.724862	13.512309
0.727489	13.521514
0.730115	13.530732
0.732741	13.539963
0.735368	13.549224
0.737994	13.558500
0.740620	13.567782
0.743247	13.577055
0.745873	13.586336
0.748499	13.595640
0.751126	13.604943
0.753752	13.614248
0.756378	13.623564
0.759005	13.632896
0.761631	13.642240
0.764257	13.651589
0.766883	13.660951
0.769510	13.670318
0.772136	13.679712
0.774762	13.689109
0.777389	13.698503
0.780015	13.707902
0.782641	13.717294
0.785268	13.726682
0.787894	13.736080
0.790520	13.745480
0.793147	13.754896
0.795773	13.764312
0.798399	13.773736
0.801026	13.783163
0.803652	13.792587
0.806278	13.802015
0.808904	13.811453
0.811531	13.820893
0.814157	13.830322
0.816783	13.839756
0.819410	13.849179
0.822036	13.858588
0.824662	13.868006
0.827289	13.877416
0.829915	13.886818
0.832541	13.896216
0.835168	13.905614
0.837794	13.915001
0.840420	13.924384
0.843047	13.933776
0.845673	13.943176
0.848299	13.952555
0.850925	13.961907
0.853552	13.971242
0.856178	13.980572
0.858804	13.989890
0.861431	13.999193
0.864057	14.008479
0.866683	14.017752
0.869310	14.026998
0.871936	14.036230
0.874562	14.045456
0.877189	14.054677
0.879815	14.063915
0.882441	14.073140
0.885068	14.082338
0.887694	14.091500
0.890320	14.100635
0.892946	14.109750
0.895573	14.118833
0.898199	14.127885
0.900825	14.136921
0.903452	14.145942
0.906078	14.154937
0.908704	14.163918
0.911331	14.172875
0.913957	14.181809
0.916583	14.190736
0.919210	14.199658
0.921836	14.208563
0.924462	14.217432
0.927089	14.226270
0.929715	14.235070
0.932341	14.243826
0.934967	14.252542
0.937594	14.261224
0.940220	14.269880
0.942846	14.278501
0.945473	14.287088
0.948099	14.295663
0.950725	14.304212
0.953352	14.312760
0.955978	14.321288
0.958604	14.329767
0.961231	14.338213
0.963857	14.346613
0.966483	14.354991
0.969110	14.363325
0.971736	14.371620
0.974362	14.379867
0.976988	14.388067
0.979615	14.396233
0.982241	14.404354
0.984867	14.412445
0.987494	14.420493
0.990120	14.428524
0.992746	14.436540
0.995373	14.444524
0.997999	14.452472
1.000625	14.460370
1.003252	14.468216
1.005878	14.476012
1.008504	14.483749
1.011131	14.491446
1.013757	14.499104
1.016383	14.506725
1.019010	14.514299
1.021636	14.521825
1.024262	14.529311
1.026888	14.536768
1.029515	14.544210
1.032141	14.551600
1.034767	14.558930
1.037394	14.566206
1.040020	14.573414
1.042646	14.580576
1.045273	14.587692
1.047899	14.594763
1.050525	14.601787
1.053152	14.608757
1.055778	14.615669
1.058404	14.622535
1.061031	14.629361
1.063657	14.636146
1.066283	14.642920
1.068909	14.649648
1.071536	14.656314
1.074162	14.662919
1.076788	14.669458
1.079415	14.675931
1.082041	14.682341
1.084667	14.688688
1.087294	14.694976
1.089920	14.701203
1.092546	14.707381
1.095173	14.713505
1.097799	14.719581
1.100425	14.725613
1.103052	14.731621
1.105678	14.737599
1.108304	14.743505
1.110930	14.749337
1.113557	14.755098
1.116183	14.760798
1.118809	14.766440
1.121436	14.772022
1.124062	14.777541
1.126688	14.782996
1.129315	14.788400
1.131941	14.793735
1.134567	14.799002
1.137194	14.804211
1.139820	14.809371
1.142446	14.814499
1.145073	14.819564
1.147699	14.824556
1.150325	14.829479
1.152951	14.834323
1.155578	14.839097
1.158204	14.843820
1.160830	14.848483
1.163457	14.853081
1.166083	14.857606
1.168709	14.862062
1.171336	14.866454
1.173962	14.870784
1.176588	14.875067
1.179215	14.879318
1.181841	14.883530
1.184467	14.887659
1.187094	14.891705
1.189720	14.895669
1.192346	14.899553
1.194972	14.903360
1.197599	14.907095
1.200225	14.910751
1.202851	14.914335
1.205478	14.917843
1.208104	14.921283
1.210730	14.924654
1.213357	14.927966
1.215983	14.931242
1.218609	14.934491
1.221236	14.937677
1.223862	14.940779
1.226488	14.943794
1.229115	14.946733
1.231741	14.949597
