# Synthetic data set 0:
0.000000	5.348460
0.003002	5.348461
0.006003	5.348463
0.009005	5.348467
0.012006	5.348477
0.015008	5.348492
0.018009	5.348513
0.021011	5.348533
0.024012	5.348556
0.027014	5.348592
0.030015	5.348630
0.033017	5.348666
0.036018	5.348706
0.039020	5.348749
0.042021	5.348791
0.045023	5.348826
0.048024	5.348866
0.051026	5.348917
0.054027	5.348971
0.057029	5.349042
0.060030	5.349119
0.063032	5.349202
0.066033	5.349285
0.069035	5.349372
0.072036	5.349457
0.075038	5.349540
0.078039	5.349630
0.081041	5.349717
0.084042	5.349797
0.087044	5.349881
0.090045	5.349977
0.093047	5.350074
0.096048	5.350183
0.099050	5.350301
0.102051	5.350422
0.105053	5.350541
0.108054	5.350662
0.111056	5.350780
0.114057	5.350900
0.117059	5.351023
0.120060	5.351141
0.123062	5.351258
0.126063	5.351383
0.129065	5.351516
0.132066	5.351659
0.135068	5.351812
0.138069	5.351976
0.141071	5.352140
0.144072	5.352307
0.147074	5.352477
0.150075	5.352644
0.153077	5.352817
0.156078	5.352992
0.159080	5.353160
0.162081	5.353331
0.165083	5.353511
0.168084	5.353695
0.171086	5.353886
0.174087	5.354089
0.177089	5.354292
0.180090	5.354490
0.183092	5.354692
0.186093	5.354892
0.189095	5.355093
0.192096	5.355296
0.195098	5.355497
0.198099	5.355700
0.201101	5.355909
0.204102	5.356126
0.207104	5.356356
0.210105	5.511172
0.213107	5.898835
0.216108	6.263207
0.219110	6.357296
0.222111	6.357546
0.225113	6.357794
0.228114	6.358040
0.231116	6.358290
0.234117	6.358533
0.237119	6.358778
0.240120	6.359030
0.243122	6.359286
0.246123	6.359559
0.249125	6.359835
0.252126	6.360115
0.255128	6.360397
0.258129	6.360680
0.261131	6.360959
0.264132	6.361246
0.267134	6.361529
0.270135	6.361811
0.273137	6.362092
0.276138	6.362381
0.279140	6.362675
0.282141	6.362982
0.285143	6.363298
0.288144	6.363619
0.291146	6.363943
0.294147	6.364267
0.297149	6.364594
0.300150	6.364920
0.303152	6.365247
0.306153	6.365574
0.309155	6.365900
0.312156	6.366226
0.315158	6.366555
0.318159	6.366894
0.321161	6.367243
0.324162	6.367598
0.327164	6.367949
0.330165	6.368303
0.333167	6.368656
0.336168	6.369010
0.339170	6.369365
0.342171	6.369722
0.345173	6.370082
0.348174	6.370448
0.351176	6.370812
0.354177	6.371189
0.357179	6.371585
0.360180	6.371991
0.363182	6.372391
0.366183	6.372791
0.369185	6.373193
0.372186	6.373596
0.375188	6.374000
0.378189	6.374398
0.381191	6.374790
0.384192	6.375191
0.387194	6.375590
0.390195	6.375991
0.393197	6.376409
0.396198	6.376843
0.399200	6.377284
0.402201	6.377718
0.405203	6.378150
0.408204	6.378589
0.411206	6.379035
0.414207	6.379482
0.417209	6.379922
0.420210	6.380359
0.423212	6.380808
0.426213	6.381258
0.429215	6.381714
0.432216	6.382182
0.435218	6.382661
0.438219	6.383142
0.441221	6.383612
0.444222	6.384077
0.447224	6.384545
0.450225	6.385030
0.453227	6.385517
0.456228	6.385994
0.459230	6.386465
0.462231	6.386939
0.465233	6.387432
0.468234	6.387941
0.471236	6.388464
0.474237	6.388990
0.477239	6.389513
0.480240	6.390037
0.483242	6.390559
0.486243	6.391081
0.489245	6.391607
0.492246	6.392128
0.495248	6.392645
0.498249	6.393164
0.501251	6.393680
0.504252	6.394213
0.507254	6.394761
0.510255	6.395325
0.513257	6.395891
0.516258	6.396450
0.519260	6.397000
0.522261	6.397547
0.525263	6.398121
0.528264	6.398702
0.531266	6.399275
0.534267	6.399844
0.537269	6.400412
0.540270	6.400995
0.543272	6.401595
0.546273	6.402199
0.549275	6.402793
0.552276	6.403390
0.555278	6.403986
0.558279	6.404580
0.561281	6.405168
0.564282	6.405767
0.567284	6.406373
0.570285	6.406979
0.573287	6.407582
0.576288	6.408196
0.579290	6.408824
0.582291	6.409473
0.585293	6.410127
0.588294	6.410781
0.591296	6.411435
0.594297	6.412089
0.597299	6.412737
0.600300	6.413386
0.603302	6.414036
0.606303	6.414686
0.609305	6.415335
0.612306	6.415983
0.615308	6.416640
0.618309	6.417313
0.621311	6.418002
0.624312	6.418695
0.627314	6.419386
0.630315	6.420077
0.633317	6.420768
0.636318	6.421460
0.639320	6.422162
0.642321	6.422862
0.645323	6.423559
0.648324	6.424259
0.651326	6.424959
0.654327	6.425670
0.657329	6.426391
0.660330	6.427127
0.663332	6.427867
0.666333	6.428604
0.669335	6.429343
0.672336	6.430078
0.675338	6.430812
0.678339	6.431555
0.681341	6.432300
0.684342	6.433047
0.687344	6.433796
0.690345	6.434552
0.693347	6.435319
0.696348	6.436091
0.699350	6.436872
0.702351	6.437654
0.705353	6.438442
0.708354	6.439227
0.711356	6.440009
0.714357	6.440791
0.717359	6.441579
0.720360	6.442367
0.723362	6.443160
0.726363	6.443963
0.729365	6.444774
0.732366	6.445594
0.735368	6.446418
0.738369	6.447254
0.741371	6.448093
0.744372	6.448924
0.747374	6.449753
0.750375	6.450587
0.753377	6.451425
0.756378	6.452259
0.759380	6.453087
0.762381	6.453925
0.765383	6.454776
0.768384	6.455639
0.771386	6.456509
0.774387	6.457381
0.777389	6.458261
0.780390	6.459142
0.783392	6.460022
0.786393	6.460903
0.789395	6.461783
0.792396	6.462674
0.795398	6.463562
0.798399	6.464439
0.801401	6.465333
0.804402	6.466240
0.807404	6.467149
0.810405	6.468069
0.813407	6.468998
0.816408	6.469928
0.819410	6.470862
0.822411	6.471787
0.825413	6.472712
0.828414	6.473645
0.831416	6.474584
0.834417	6.475524
0.837419	6.476460
0.840420	6.477411
0.843422	6.478374
0.846423	6.479342
0.849425	6.480312
0.852426	6.481291
0.855428	6.482272
0.858429	6.483253
0.861431	6.484230
0.864432	6.485207
0.867434	6.486183
0.870435	6.487168
0.873437	6.488154
0.876438	6.489139
0.879440	6.490142
0.882441	6.491158
0.885443	6.492177
0.888444	6.493201
0.891446	6.494232
0.894447	6.495265
0.897449	6.496303
0.900450	6.497337
0.903452	6.498363
0.906453	6.499393
0.909455	6.500425
0.912456	6.501460
0.915458	6.502502
0.918459	6.503558
0.921461	6.504627
0.924462	6.505699
0.927464	6.506770
0.930465	6.507847
0.933467	6.508933
0.936468	6.510019
0.939470	6.511104
0.942471	6.512189
0.945473	6.513280
0.948474	6.514368
0.951476	6.515460
0.954477	6.516549
0.957479	6.517655
0.960480	6.518767
0.963482	6.519884
0.966483	6.521008
0.969485	6.522140
0.972486	6.523277
0.975488	6.524420
0.978489	6.525562
0.981491	6.526707
0.984492	6.527851
0.987494	6.528993
