-0.600000	102.726887
-0.593970	100.487790
-0.587940	98.356783
-0.581910	96.388450
-0.575879	94.602473
-0.569849	93.009965
-0.563819	91.609142
-0.557789	90.395557
-0.551759	89.396318
-0.545729	88.590071
-0.539698	88.030359
-0.533668	87.734149
-0.527638	87.735175
-0.521608	88.142714
-0.515578	89.191306
-0.509548	91.490708
-0.503518	-8.854223
-0.497487	-15.104230
-0.491457	-117.075345
-0.485427	-114.447406
-0.479397	-113.252284
-0.473367	-112.771170
-0.467337	-112.716093
-0.461307	-112.957440
-0.455276	-113.487988
-0.449246	-114.237804
-0.443216	-115.206304
-0.437186	-116.379239
-0.431156	-117.747620
-0.425126	-119.322063
-0.419095	-121.076516
-0.413065	-123.032071
-0.407035	-125.112372
-0.401005	-127.289989
-0.394975	-129.857290
-0.388945	-132.576568
-0.382915	-135.444988
-0.376884	-138.438302
-0.370854	-141.453756
-0.364824	-144.446069
-0.358794	-147.366642
-0.352764	-150.185639
-0.346734	-152.865113
-0.340704	-155.370699
-0.334673	-157.699471
-0.328643	-159.854848
-0.322613	-161.836589
-0.316583	-163.645589
-0.310553	-165.282374
-0.304523	-166.746195
-0.298492	-168.037011
-0.292462	-169.156784
-0.286432	-170.103047
-0.280402	-170.876120
-0.274372	-171.474052
-0.268342	-171.896884
-0.262312	-172.144759
-0.256281	-172.218312
-0.250251	-172.113350
-0.244221	-171.831973
-0.238191	-171.371215
-0.232161	-170.734145
-0.226131	-169.916688
-0.220101	-168.918589
-0.214070	-167.738497
-0.208040	-166.376815
-0.202010	-164.832063
-0.195980	-163.104108
-0.189950	-161.189554
-0.183920	-159.087324
-0.177889	-156.796458
-0.171859	-154.315451
-0.165829	-151.642239
-0.159799	-148.775784
-0.153769	-145.712559
-0.147739	-142.450668
-0.141709	-138.988162
-0.135678	-135.321082
-0.129648	-131.447253
-0.123618	-127.362302
-0.117588	-123.059260
-0.111558	-118.552928
-0.105528	-113.878244
-0.099497	-109.056515
-0.093467	-103.988739
-0.087437	-98.775109
-0.081407	-93.423544
-0.075377	-87.944092
-0.069347	-82.346636
-0.063317	-76.639498
-0.057286	-70.832571
-0.051256	-64.935450
-0.045226	-58.957513
-0.039196	-52.908214
-0.033166	-46.796300
-0.027136	-40.632152
-0.021106	-34.424986
-0.015075	-28.184480
-0.009045	-21.919872
-0.003015	-15.641349
0.003015	-9.358653
0.009045	-3.080130
0.015075	3.184478
0.021106	9.424984
0.027136	15.632150
0.033166	21.796298
0.039196	27.908213
0.045226	33.957512
0.051256	39.935450
0.057286	45.832571
0.063317	51.639498
0.069347	57.346637
0.075377	62.944094
0.081407	68.423546
0.087437	73.775112
0.093467	78.988743
0.099497	84.056520
0.105528	88.878251
0.111558	93.552938
0.117588	98.059274
0.123618	102.362320
0.129648	106.447274
0.135678	110.321105
0.141709	113.988187
0.147739	117.450694
0.153769	120.712585
0.159799	123.775810
0.165829	126.642264
0.171859	129.315476
0.177889	131.796482
0.183920	134.087346
0.189950	136.189574
0.195980	138.104125
0.202010	139.832078
0.208040	141.376827
0.214070	142.738506
0.220101	143.918594
0.226131	144.916690
0.232161	145.734143
0.238191	146.371209
0.244221	146.831964
0.250251	147.113337
0.256281	147.218294
0.262312	147.144737
0.268342	146.896858
0.274372	146.474023
0.280402	145.876086
0.286432	145.103009
0.292462	144.156742
0.298492	143.036966
0.304523	141.746147
0.310553	140.282323
0.316583	138.645534
0.322613	136.836531
0.328643	134.854787
0.334673	132.699408
0.340704	130.370635
0.346734	127.865047
0.352764	125.185123
0.358794	122.365527
0.364824	119.444244
0.370854	116.453818
0.376884	113.436770
0.382915	110.446390
0.388945	107.576211
0.394975	104.858642
0.401005	102.291477
0.407035	100.124096
0.413065	98.022694
0.419095	96.071877
0.425126	94.328483
0.431156	92.751278
0.437186	91.393730
0.443216	90.209314
0.449246	89.235823
0.455276	88.500267
0.461307	87.960784
0.467337	87.713864
0.473367	87.761573
0.479397	88.270302
0.485427	89.471468
0.491457	92.075065
0.497487	-9.895770
0.503518	-118.135626
0.509548	-116.492142
0.515578	-114.191707
0.521608	-113.140125
0.527638	-112.726539
0.533668	-112.713822
0.539698	-113.029971
0.545729	-113.603085
0.551759	-114.394328
0.557789	-115.388630
0.563819	-116.601250
0.569849	-117.999743
0.575879	-119.599628
0.581910	-121.381802
0.587940	-123.363394
0.593970	-125.487975
0.600000	-127.723826
